"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"92930211",2024,3,"ATP Chall",1719738600,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sels J.","Snitari I.","950714","552546","","","","",1,2,0,7,6,6,4,"","","","","","",1.57,2.25,1.67,2.1,5,2,2,3,70,59,41,30,33,33,67,67
"28772795",2024,3,"ATP Chall",1719738900,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Jecan M. A.","Krutykh O.","931900","925109","","","","",2,0,2,2,6,1,6,"","","","","","",5.5,1.12,4.33,1.2,1,3,1,1,47,69,31,53,0,83,17,100
"46734364",2024,3,"ATP Chall",1719739500,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Serafini M.","Taddia L.","942708","414404","","","","",1,2,0,6,1,6,1,"","","","","","",1.05,9,1.1,6.5,4,1,2,3,71,35,65,29,83,0,100,17
"40453112",2024,3,"ATP Chall",1719740400,"30 Jun 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Heller P.","Zakharov A.","148575","511933","","","","",2,0,2,3,6,2,6,"","","","","","",2.5,1.5,2.38,1.53,1,3,2,0,54,76,24,46,0,60,40,100
"61155969",2024,3,"ATP Chall",1719740400,"30 Jun 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Butvilas E.","Poertner L.","605769","497872","","","","",1,2,0,7,6,6,1,"","","","","","",1.17,4.5,1.25,3.75,5,1,1,5,67,50,50,33,45,67,33,55
"61573526",2024,3,"ATP Chall",1719744000,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Oradini G.","Vaccari L.","960706","452201","","","","",1,2,0,6,4,6,1,"","","","","","",1.07,7.5,1.12,5.5,7,2,3,7,69,54,46,31,80,0,100,20
"23908681",2024,3,"ATP Chall",1719744300,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Nijboer R.","Palosi S.","337247","602087","","","","",2,0,2,3,6,4,6,"","","","","","",1.57,2.25,1.67,2.1,0,0,6,1,54,71,29,46,100,67,33,0
"18346762",2024,3,"ATP Chall",1719745200,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sabanov I.","Merida Aguilar D.","416723","122001","","","","",2,0,2,1,6,1,6,"","","","","","",9,1.05,6.5,1.1,1,3,5,1,33,74,26,67,0,100,0,0
"64818917",2024,3,"ATP Chall",1719745200,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Cecchinato M.","Parenti L.","575829","550468","","","","",1,2,0,6,2,6,0,"","","","","","",1.02,13,1.05,9,2,1,1,5,78,40,60,22,71,0,0,29
"14619064",2024,3,"ATP Chall",1719746400,"30 Jun 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Salazar D.","Colson T.","334405","451122","","","","",2,0,2,1,6,3,6,"","","","","","",3.75,1.25,3,1.36,0,11,3,4,53,70,30,47,0,44,56,100
"37517720",2024,3,"ATP Chall",1719746700,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Whiting T.","Tomescu D. A.","953735","914305","","","","",2,0,2,0,6,1,6,"","","","","","","","","","",1,3,5,2,42,85,15,58,0,50,50,0
"51699563",2024,3,"ATP Chall",1719747300,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bobrov B.","Pieleanu R. T.","595383","494982","","","","",1,2,0,6,3,6,1,"","","","","","","","","","",1,2,2,6,70,44,56,30,56,33,67,44
"45821177",2024,3,"ATP Chall",1719749100,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Loof T.","Pieczkowski O.","791181","460364","","","","",2,0,2,3,6,4,6,"","","","","","",3.75,1.25,3,1.36,1,4,2,0,55,74,26,45,33,40,60,67
"75415408",2024,3,"ATP Chall",1719749100,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Wenger D.","Erler L.","587373","373118","","","","",1,2,0,6,0,6,1,"","","","","","",1.01,26,1.01,17,3,0,5,3,71,33,67,29,83,0,100,17
"22255195",2024,3,"ATP Chall",1719749400,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Caniato C. A.","Erel Y.","811950","141595","","","","",2,0,2,4,6,4,6,"","","","","","",2.25,1.57,2.2,1.62,3,3,5,2,58,78,22,42,0,33,67,100
"85875949",2024,3,"ATP Chall",1719750300,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Carnevalle L.","Pecci A.","531667","177145","","","","",2,0,2,1,6,2,6,"","","","","","",4.33,1.2,3.5,1.29,1,6,2,1,42,79,21,58,33,71,29,67
"35664580",2024,3,"ATP Chall",1719750600,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Nesterov P.","Ghetu G.","418578","418193","","","","",1,2,1,6,1,4,6,6,3,"","","","",1.3,3.4,1.36,3,6,2,0,3,65,53,47,35,55,43,57,45
"95309231",2024,3,"ATP Chall",1719750900,"30 Jun 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bondioli F.","Giacomini L.","984650","737227","","","","",1,2,0,6,3,6,3,"","","","","","",2,1.73,2,1.73,4,0,2,5,71,48,52,29,50,100,0,50
"28085441",2024,3,"ATP Chall",1719751200,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Pavel B.","Dancu V. A.","468338","636148","","","","",2,0,2,2,6,3,6,"","","","","","",1.67,2.1,1.73,2,4,4,6,0,52,77,23,48,25,57,43,75
"25279283",2024,3,"ATP Chall",1719753600,"30 Jun 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Berge A.","Orlov V.","851841","200057","","","","",2,0,2,1,6,3,6,"","","","","","",8,1.06,6,1.11,3,2,1,0,48,72,28,52,0,80,20,0
"20330365",2024,3,"ATP Chall",1719753900,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Chapoutot H.","Barrena A.","975478","631462","","","","",2,0,2,1,6,0,6,"","","","","","",26,1.01,17,1.01,0,2,5,3,20,66,34,80,33,86,14,67
"66482683",2024,3,"ATP Chall",1719755700,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Karlovskiy E.","Camus C.","629607","238388","","","","",1,2,0,6,2,6,2,"","","","","","","","","","",5,3,1,4,84,50,50,16,57,0,0,43
"37828240",2024,3,"ATP Chall",1719756300,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Escobedo E.","Sheehy J.","965485","297592","","","","",1,2,1,4,6,6,1,6,4,"","","","",1.14,5,1.22,4,12,9,8,3,65,59,41,35,67,33,67,33
"35563240",2024,3,"ATP Chall",1719756300,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bancila A.","Langmo C.","965712","337465","","","","",2,0,2,3,6,4,6,"","","","","","",7.5,1.07,6,1.11,0,4,4,3,63,72,28,37,0,50,50,100
"69297582",2024,3,"ATP Chall",1719756600,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kuhar M.","Matsuda R.","964417","803277","","","","",1,2,1,1,6,6,4,6,1,"","","","",2.38,1.53,2.2,1.62,3,1,3,6,51,52,48,49,43,71,29,57
"48617436",2024,3,"ATP Chall",1719756900,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Gimeno Valero C.","Saraiva Dos Santos P. A.","873072","542605","","","","",1,2,1,3,6,6,4,7,5,"","","","",1.25,3.75,1.4,2.75,2,8,11,6,61,60,40,39,50,25,75,50
"43955399",2024,3,"ATP Chall",1719760200,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Valsecchi P.","Oberleitner N.","560240","169304","","","","",2,0,2,2,6,1,6,"","","","","","",7,1.08,5,1.14,2,1,2,5,39,67,33,61,20,56,44,80
"90426275",2024,3,"ATP Chall",1719761700,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Chopra K.","Wallart E.","618279","590265","","","","",2,0,2,1,6,6,7,"","","","","","",2.5,1.5,2.38,1.53,2,5,3,1,60,70,30,40,17,50,50,83
"15310107",2024,3,"ATP Chall",1719764700,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Uchida K.","Sheldon M.","838456","788135","","","","",1,2,0,6,3,6,4,"","","","","","",1.06,8,1.11,6,7,4,3,3,61,56,44,39,50,8,92,50
"15556004",2024,3,"ATP Chall",1719765000,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Beauge M.","Bax F.","814182","905672","","","","",1,2,1,6,7,6,3,6,4,"","","","",2.45,1.44,2.38,1.53,4,7,1,4,65,63,38,35,50,33,67,50
"80254021",2024,3,"ATP Chall",1719765300,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kuzuhara B.","Pearson K.","583198","679092","","","","",1,2,0,6,1,6,4,"","","","","","",1.22,4,1.33,3.25,1,1,4,3,63,49,51,37,57,17,83,43
"97189359",2024,3,"ATP Chall",1719767400,"30 Jun 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Roncadelli F.","Rolland de Ravel C.","850495","814527","","","","",1,2,0,6,4,6,2,"","","","","","",1.08,7,1.12,5.5,1,0,1,3,69,52,48,31,80,100,0,20
"18072530",2024,3,"ATP Chall",1719769500,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Seggerman R.","Neff A.","821312","148850","","","","",1,2,1,4,6,6,4,6,4,"","","","",1.36,3,1.44,2.62,13,5,4,7,68,71,29,32,67,13,88,33
"66860460",2024,3,"ATP Chall",1719770700,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kingsley C.","Claverie L.","660403","882213","","","","",2,0,2,5,7,4,6,"","","","","","",1.25,3.75,1.33,3.25,7,8,2,4,62,71,29,38,0,33,67,100
"92393396",2024,3,"ATP Chall",1719771300,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Nefve A.","Kirchheimer S.","796684","563100","","","","",2,0,2,2,6,3,6,"","","","","","",1.91,1.8,2,1.73,1,6,4,0,50,80,20,50,0,44,56,0
"73426822",2024,3,"ATP Chall",1719775800,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Okonkwo O.","Grant W.","243905","550461","","","","",2,0,2,4,6,4,6,"","","","","","",3,1.36,2.75,1.4,8,5,3,2,64,77,23,36,0,50,50,100
"49473277",2024,3,"ATP Chall",1719777000,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Braswell J.","Vandecasteele Q.","320404","334562","","","","",2,1,2,4,6,6,4,5,7,"","","","",3,1.36,2.75,1.4,3,17,6,3,59,62,38,41,38,36,64,63
"61570748",2024,3,"ATP Chall",1719777300,"30 Jun 2024","Bloomfield Hills Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kozlov S.","Herdoiza N.","649763","398971","","","","",1,2,0,6,3,6,1,"","","","","","",1.03,11,1.07,7.5,2,2,3,2,79,45,55,21,50,50,50,50
"39472726",2024,3,"ATP Chall",1719819000,"01 Jul 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sels J.","Krutykh O.","950714","925109","","","","",1,2,1,4,6,6,3,7,6,"","","","",1.83,1.83,1.85,1.85,13,4,4,8,63,65,35,37,43,33,67,57
"38077439",2024,3,"ATP Chall",1719819000,"01 Jul 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","RETIRED","Basilashvili N.","Papoe R. M.","309924","470790","","","","",2,1,1,1,6,6,4,0,4,"","","","","","","","",2,1,7,1,49,69,31,51,67,46,54,33
"19933736",2024,3,"ATP Chall",1719819000,"01 Jul 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Barton H.","Gima S.","204156","387253","","","","",1,2,0,6,4,7,6,"","","","","","",1.44,2.62,1.53,2.38,3,0,2,4,67,55,45,33,30,100,0,70
"52945985",2024,3,"ATP Chall",1719821100,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Genier T.","Rehberg M. H.","763280","588261","","","","",2,0,2,3,6,2,6,"","","","","","",7,1.08,5,1.14,2,2,1,0,51,80,20,49,0,50,50,100
"53857158",2024,3,"ATP Chall",1719821400,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Vatutin A.","Liutarevich I.","734428","654569","","","","",1,2,0,6,1,6,2,"","","","","","",1.08,7,1.12,5.5,0,2,1,2,67,42,58,33,63,25,75,38
"91730372",2024,3,"ATP Chall",1719821400,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Rosenkranz M.","Gentzsch T.","844257","582285","","","","",1,2,1,6,4,6,7,7,6,"","","","",1.91,1.8,1.85,1.85,5,6,1,1,64,61,39,36,28,33,67,72
"94226096",2024,3,"ATP Chall",1719821400,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Gengel M.","Strombachs R.","100498","309231","","","","",2,0,2,6,7,3,6,"","","","","","","","","","",2,2,6,2,63,71,29,37,0,33,67,100
"48108099",2024,3,"ATP Chall",1719821400,"01 Jul 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Cecchinato M.","Statham J. R.","575829","518536","","","","",1,2,0,6,3,6,3,"","","","","","",1.12,5.5,1.17,4.5,7,1,1,3,68,51,49,32,57,100,0,43
"25678312",2024,3,"ATP Chall",1719821400,"01 Jul 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Gaio F.","Romano F.","494252","333682","","","","",1,2,1,6,1,6,7,6,2,"","","","",1.2,4.33,1.29,3.5,4,2,6,5,68,54,46,32,44,50,50,56
"87018918",2024,3,"ATP Chall",1719821700,"01 Jul 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Serafini M.","Merida Aguilar D.","942708","122001","","","","",2,1,2,1,6,7,6,4,6,"","","","",2.1,1.67,2.1,1.67,1,6,6,2,55,63,37,45,38,50,50,63
"45715579",2024,3,"ATP Chall",1719823200,"01 Jul 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bonnaud A.","Bouquet L.","277664","934528","","","","",2,0,2,2,6,1,6,"","","","","","","","","","",1,7,4,1,38,60,40,62,22,55,45,78
"84994742",2024,3,"ATP Chall",1719823200,"01 Jul 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bittoun C.","Milojevic N.","461707","302790","","","","",1,2,0,6,0,6,1,"","","","","","","","","","",3,0,1,4,78,33,67,22,100,0,0,0
"86589925",2024,3,"ATP Chall",1719826200,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Gavrielides L.","Martin Tiffon P.","746712","412512","","","","",1,2,1,5,7,7,6,6,2,"","","","",3,1.36,2.5,1.5,3,2,3,4,65,62,38,35,40,38,63,60
"92706793",2024,3,"ATP Chall",1719826800,"01 Jul 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Holmgren A.","Erel Y.","861716","141595","","","","",1,2,0,6,4,6,4,"","","","","","",1.73,2,1.8,1.91,5,2,4,3,73,65,35,27,50,0,100,50
"25145096",2024,3,"ATP Chall",1719827100,"01 Jul 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bobrov B.","Dancu V. A.","595383","636148","","","","",2,0,2,3,6,4,6,"","","","","","","","","","",2,2,2,1,61,75,25,39,0,20,80,100
"16404073",2024,3,"ATP Chall",1719827400,"01 Jul 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Deschamps T.","Brunold M.","169736","599396","","","","",2,0,2,4,6,4,6,"","","","","","",3.25,1.33,2.75,1.4,2,1,1,5,56,64,36,44,17,33,67,83
"33429374",2024,3,"ATP Chall",1719827700,"01 Jul 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Palosi S.","Tomescu D. A.","602087","914305","","","","",1,2,1,3,6,6,4,6,3,"","","","","","","","",7,7,1,2,65,64,36,35,100,40,60,0
"40983429",2024,1,"ATP Tour",1719828300,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Garin C.","Shang J.","883049","953996",106,91,570,658,2,0,3,5,7,4,6,4,6,"","","","",2,1.8,2,1.8,14,13,2,2,66,77,23,34,0,33,67,100
"77316288",2024,1,"ATP Tour",1719828300,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","van Assche L.","Fognini F.","682682","474237",104,94,585,635,2,0,3,1,6,3,6,5,7,"","","","",1.8,2,1.84,1.97,7,12,8,7,55,63,37,45,9,43,57,91
"92664056",2024,1,"ATP Tour",1719828300,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Struff J-L.","Marozsan F.","855008","328410",41,43,1135,1047,1,3,1,6,4,6,7,6,2,6,3,"","",1.25,4,1.4,3,23,10,9,4,69,59,41,31,43,33,67,57
"22302471",2024,1,"ATP Tour",1719828300,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Coric B.","Meligeni Alves F.","663803","182021",89,145,664,403,1,3,0,6,3,7,6,6,3,"","","","",1.62,2.3,1.73,2.1,13,5,2,3,74,64,36,26,50,0,100,50
"34017027",2024,1,"ATP Tour",1719828300,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Bolt A.","Ruud C.","385506","529271",234,8,252,4025,2,0,3,6,7,4,6,4,6,"","","","",3,1.4,2.38,1.57,12,18,3,5,62,74,26,38,10,23,77,90
"57495482",2024,1,"ATP Tour",1719828600,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Arnaldi M.","Tiafoe F.","764898","520972",35,29,1245,1355,2,2,3,7,6,6,2,1,6,3,6,3,6,2.3,1.62,2.1,1.73,15,12,3,3,61,66,34,39,50,64,36,50
"24334150",2024,1,"ATP Tour",1719828600,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Dimitrov G.","Lajovic D.","945948","403965",10,56,3750,871,1,3,0,6,3,6,4,7,5,"","","","",1.03,15,1.14,5.5,16,3,2,0,77,59,41,23,100,25,75,0
"53611940",2024,1,"ATP Tour",1719828600,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Kotov P.","Thompson J.","627199","634863",53,40,893,1206,2,2,3,7,5,7,5,4,6,4,6,4,6,4.33,1.22,3,1.4,11,13,4,3,65,72,28,35,100,22,78,0
"92853791",2024,1,"ATP Tour",1719828600,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Jarry N.","Shapovalov D.","656528","952560",20,121,1825,530,2,0,3,1,6,5,7,4,6,"","","","",2.38,1.57,2.2,1.67,5,9,3,3,59,80,20,41,0,40,60,100
"29859791",2024,3,"ATP Chall",1719828900,"01 Jul 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Paul J.","Castelnuovo L.","650726","314799","","","","",1,2,1,3,6,7,6,7,6,"","","","",1.25,3.75,1.33,3.25,8,2,9,0,61,61,39,39,33,36,64,67
"76425963",2024,3,"ATP Chall",1719830100,"01 Jul 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Oradini G.","Pecci A.","960706","177145","","","","",2,0,2,3,6,4,6,"","","","","","",1.57,2.25,1.67,2.1,3,6,6,7,61,70,30,39,0,33,67,100
"55353183",2024,3,"ATP Chall",1719831300,"01 Jul 2024","Modena Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Tammaro M.","Bondioli F.","682005","984650","","","","",1,2,0,6,4,6,4,"","","","","","",1.83,1.83,1.85,1.85,3,3,3,4,60,53,47,40,29,29,71,71
"22715843",2024,3,"ATP Chall",1719831600,"01 Jul 2024","Brasov Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Nesterov P.","Orlov V.","418578","200057","","","","",2,1,2,1,6,6,4,1,6,"","","","",1.53,2.38,1.6,2.25,7,0,3,0,51,77,23,49,100,33,67,0
"25512324",2024,1,"ATP Tour",1719833400,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Zhang Z.","Janvier M.","149795","640731",38,225,1221,269,1,3,0,7,6,6,3,6,2,"","","","",1.2,4.5,1.36,3.2,13,6,1,0,69,60,40,31,57,17,83,43
"24145249",2024,3,"ATP Chall",1719833400,"01 Jul 2024","Brasov Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Chirita I. A.","Moreno De Alboran N.","702777","478621",775,146,30,402,2,0,2,2,6,1,6,"","","","","","",7,1.1,5,1.17,0,4,4,7,45,63,38,55,17,45,55,83
"70497685",2024,1,"ATP Tour",1719833700,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Berrettini M.","Fucsovics M.","692847","912183",59,70,845,785,1,3,1,7,6,6,2,3,6,6,1,"","",1.17,5,1.33,3.4,11,13,0,4,73,61,39,27,31,10,90,69
"15558957",2024,3,"ATP Chall",1719833700,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Added D.","Schell N.","504666","475007","","","","",2,0,2,6,7,1,6,"","","","","","",1.17,4.5,1.3,3.4,2,7,2,2,60,68,32,40,33,60,40,67
"79957630",2024,3,"ATP Chall",1719834000,"01 Jul 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Karlovskiy E.","Barrena A.","629607","631462","","","","",1,2,0,7,5,6,3,"","","","","","","","","","",0,0,4,4,64,57,43,36,100,29,71,0
"96830981",2024,1,"ATP Tour",1719835200,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Baez S.","Nakashima B.","956292","895687",18,65,2020,825,2,0,3,2,6,3,6,4,6,"","","","",5.5,1.14,3.5,1.3,0,14,2,0,57,73,28,43,0,36,64,100
"61986979",2024,3,"ATP Chall",1719835200,"01 Jul 2024","Troyes Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Wenger D.","Pieczkowski O.","587373","460364","","","","",2,0,2,6,7,0,6,"","","","","","",1.4,2.75,1.5,2.5,0,0,5,6,52,66,34,48,29,56,44,71
"70525625",2024,1,"ATP Tour",1719835500,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Monfils G.","Mannarino A.","258056","136276",33,24,1260,1625,1,3,1,6,4,3,6,7,5,6,4,"","",1.53,2.5,1.67,2.2,16,1,2,5,71,63,37,29,27,67,33,73
"40113069",2024,1,"ATP Tour",1719835800,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Kovacevic A.","Medvedev D.","655170","412462",88,5,681,6445,2,0,3,3,6,4,6,2,6,"","","","",23,1.01,7,1.1,9,16,4,4,58,73,27,42,0,50,50,100
"74935190",2024,3,"ATP Chall",1719836100,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Dutra Da Silva D.","Fix D.","552717","613875","","","","",2,1,2,6,1,5,7,4,6,"","","","",1.17,4.5,1.25,3.75,4,3,5,3,56,54,46,44,50,56,44,50
"80967059",2024,1,"ATP Tour",1719836400,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Wawrinka S.","Broom C.","278192","313617",95,248,633,242,1,3,0,6,3,7,5,6,4,"","","","",1.62,2.3,1.73,2.1,11,6,1,2,66,60,40,34,42,33,67,58
"15919363",2024,1,"ATP Tour",1719836700,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Muller A.","Gaston H.","163041","204208",102,71,601,783,1,3,0,6,4,7,6,7,6,"","","","",2.38,1.57,2.2,1.67,6,2,1,2,60,55,45,40,60,42,58,40
"75481905",2024,1,"ATP Tour",1719837000,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Altmaier D.","Fery A.","677372","784294",80,247,731,243,1,3,2,4,6,7,6,1,6,6,3,6,1,1.91,1.91,1.91,1.91,13,6,9,4,61,58,42,39,38,50,50,62
"11327348",2024,1,"ATP Tour",1719837300,"01 Jul 2024","Wimbledon ATP","1/64-finals","grass",3,"FINISHED","FINISHED","Alcaraz C.","Lajal M.","115728","822429",3,269,8130,212,1,3,0,7,6,7,5,6,2,"","","","",1.01,26,1.08,8,4,7,4,2,73,58,42,27,50,50,50,50
"93226710",2024,3,"ATP Chall",1719837300,"01 Jul 2024","Karlsruhe Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Butvilas E.","Colson T.","605769","451122","","","","",1,2,1,6,4,3,6,6,2,"","","","",1.3,3.4,1.4,2.75,1,8,1,5,71,61,39,29,38,17,83,63
"18033291",2024,3,"ATP Chall",1719837300,"01 Jul 2024","Brasov Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Elias G.","Barranco Cosano J.","997429","240560",324,254,159,231,2,0,2,6,7,2,6,"","","","","","",2.1,1.67,2,1.73,8,0,6,1,58,69,31,42,100,60,40,0
"42284706",2024,3,"ATP Chall",1719837600,"01 Jul 2024","Modena Chall. Men","1/16-finals","clay",2,"FINISHED","FINISHED","Varillas J. P.","Prizmic D.","820964","169616",159,199,368,303,1,2,0,6,3,6,1,"","","","","","",2,1.73,1.91,1.8,2,5,0,3,79,49,51,21,44,0,100,56
