"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"82693659",2026,2,"WTA Tour",1779362400,"21 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Guo H.","Costoulas S.","676979","652440",168,144,454,527,1,2,0,6,3,6,4,"","","","","","",2.25,1.57,2.2,1.62,1,1,2,2,58,56,44,42,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333
"44409990",2026,2,"WTA Tour",1779364500,"21 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Pridankina E.","Sakatsume H.","164893","543786",220,131,330,587,1,2,0,6,2,6,1,"","","","","","",1.53,2.38,1.57,2.25,1,1,2,0,63,36,64,37,83.33333333333334,16.666666666666664,83.33333333333334,16.666666666666664
"37452691",2026,2,"WTA Tour",1779365100,"21 May 2026","Rabat WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Marcinko P.","Bouzas Maneiro J.","302110","595819",76,51,917,1200,1,2,0,6,3,6,4,"","","","","","",2.38,1.57,2.3,1.62,1,1,2,2,64,53,47,36,66.66666666666666,50,50,33.33333333333333
"41525354",2026,2,"WTA Tour",1779370200,"21 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Korneeva A.","Riera J.","914707","885767",120,180,685,431,1,2,0,6,3,6,2,"","","","","","",1.67,2.1,1.73,2,5,0,2,5,56,45,55,44,60,50,50,40
"95792012",2026,2,"WTA Tour",1779370200,"21 May 2026","Strasbourg WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Zhang S.","Navarro E.","952597","804248",74,39,919,1327,2,1,2,6,2,6,7,2,6,"","","","",3.5,1.3,3,1.4,1,2,3,10,48,49,51,52,47.05882352941176,44.44444444444444,55.55555555555556,52.94117647058824
"48228713",2026,2,"WTA Tour",1779370500,"21 May 2026","Rabat WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Kalinina A.","Bondar A.","561744","610520",84,58,873,1023,1,2,0,6,4,7,5,"","","","","","",1.8,2,1.8,2,1,3,4,3,54,47,53,46,50,33.33333333333333,66.66666666666666,50
"78062679",2026,2,"WTA Tour",1779371100,"21 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Krueger A.","Stoiana M.","701534","696314",107,146,721,521,1,2,1,6,7,6,3,6,1,"","","","",1.36,3,1.44,2.63,9,2,3,4,65,52,48,35,54.54545454545454,50,50,45.45454545454545
"62470038",2026,2,"WTA Tour",1779378900,"21 May 2026","Rabat WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Teichmann J.","Kabbaj Y.","920327","928485",207,334,352,195,1,2,1,6,1,5,7,7,6,"","","","",1.2,4.5,1.29,3.75,0,0,5,3,59,48,52,41,44.44444444444444,54.54545454545454,45.45454545454545,55.55555555555556
"53543673",2026,2,"WTA Tour",1779380700,"21 May 2026","Strasbourg WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Mboko V.","Fernandez L.","844223","914953",9,24,3395,1796,1,2,0,6,4,6,4,"","","","","","",1.57,2.38,1.62,2.3,4,2,5,8,66,53,47,34,36.36363636363637,66.66666666666666,33.33333333333333,63.63636363636363
"79328994",2026,2,"WTA Tour",1779441000,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Maristany G.","Quevedo K.","216320","937862",190,127,389,622,2,1,2,6,3,4,6,3,6,"","","","",2.2,1.62,2.1,1.67,0,1,5,5,52,57,43,48,45.45454545454545,37.5,62.5,54.54545454545454
"58501773",2026,2,"WTA Tour",1779441000,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sasnovich A.","Bassols M.","114904","569469",126,177,642,438,2,0,2,6,7,5,7,"","","","","","",1.3,3.4,1.36,3,0,1,1,4,48,52,48,52,60,46.666666666666664,53.333333333333336,40
"77455092",2026,2,"WTA Tour",1779441000,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bandecchi S.","Hruncakova V.","670831","936947",215,224,337,320,1,2,0,6,1,6,2,"","","","","","",1.67,2.1,1.67,2.1,4,0,2,1,70,42,58,30,62.5,25,75,37.5
"12614539",2026,2,"WTA Tour",1779441000,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Tan H.","Fruhvirtova L.","141528","334255",225,150,320,506,2,0,2,3,6,6,7,"","","","","","",2.38,1.53,2.2,1.62,3,3,1,8,49,54,46,51,33.33333333333333,55.55555555555556,44.44444444444444,66.66666666666666
"96190358",2026,2,"WTA Tour",1779448200,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","RETIRED","Zavatska K.","Bronzetti L.","350354","152800",268,173,262,448,2,1,1,6,3,6,7,0,3,"","","","",2.25,1.57,2.2,1.62,0,3,5,3,47,52,48,53,40,63.63636363636363,36.36363636363637,60
"36705959",2026,2,"WTA Tour",1779449700,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sun L.","Liu C.","460138","737156",111,182,702,417,2,0,2,1,6,0,6,"","","","","","",2.38,1.53,2.2,1.62,0,4,5,0,40,70,30,60,"",62.5,37.5,""
"72676070",2026,2,"WTA Tour",1779450900,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sramkova R.","Carle M. L.","123538","957435",121,209,670,343,1,2,1,6,4,5,7,6,2,"","","","",1.33,3.25,1.4,2.75,1,1,5,3,55,50,50,45,57.14285714285714,54.54545454545454,45.45454545454545,42.857142857142854
"73019949",2026,2,"WTA Tour",1779451800,"22 May 2026","Rabat WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Udvardy P.","Kalinina A.","416641","561744",68,84,951,873,2,0,2,0,6,3,6,"","","","","","",3,1.4,2.75,1.44,2,1,2,0,43,82,18,57,"",62.5,37.5,""
"67242125",2026,2,"WTA Tour",1779453600,"22 May 2026","Strasbourg WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Navarro E.","Li A.","804248","619460",39,30,1327,1460,1,2,0,6,1,6,3,"","","","","","",2.2,1.67,2.1,1.73,0,1,0,1,64,48,52,36,62.5,12.5,87.5,37.5
"21556550",2026,2,"WTA Tour",1779456600,"22 May 2026","Rabat WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Teichmann J.","Marcinko P.","920327","302110",207,76,352,917,2,0,2,6,7,3,6,"","","","","","",2.75,1.44,2.63,1.5,0,4,2,6,50,66,34,50,50,50,50,50
"94518775",2026,2,"WTA Tour",1779459900,"22 May 2026","French Open WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Kudermetova P.","Wang Xiy.","824108","674631",125,148,648,516,2,0,2,3,6,3,6,"","","","","","",2.2,1.62,2.1,1.67,2,2,7,0,50,61,39,50,33.33333333333333,45.45454545454545,54.54545454545454,66.66666666666666
"43306465",2026,2,"WTA Tour",1779460800,"22 May 2026","Strasbourg WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Mboko V.","Cristian J.","844223","885728",9,33,3395,1382,1,2,1,7,6,3,6,6,2,"","","","",1.33,3.4,1.4,3,4,2,6,4,59,54,46,41,28.57142857142857,40,60,71.42857142857143
"29314781",2026,2,"WTA Tour",1779538200,"23 May 2026","Strasbourg WTA","Final","clay",2,"FINISHED","FINISHED","Mboko V.","Navarro E.","844223","804248",9,39,3395,1327,2,1,2,0,6,7,5,2,6,"","","","",1.53,2.5,1.62,2.3,4,0,6,4,49,63,37,51,30,33.33333333333333,66.66666666666666,70
"73654069",2026,2,"WTA Tour",1779538200,"23 May 2026","Rabat WTA","Final","clay",2,"FINISHED","RETIRED","Kalinina A.","Marcinko P.","561744","302110",84,76,873,917,2,0,1,2,6,0,3,"","","","","","",1.36,3.2,1.44,2.75,1,1,1,2,38,63,37,62,25,57.14285714285714,42.857142857142854,75
"93857543",2026,2,"WTA Tour",1779613800,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Kostyuk M.","Selekhmeteva O.","756180","825397",15,89,2387,865,1,2,0,6,2,6,3,"","","","","","",1.06,10,1.14,5.5,1,0,5,12,60,42,58,40,46.15384615384615,42.857142857142854,57.14285714285714,53.84615384615385
"82891046",2026,2,"WTA Tour",1779613800,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Tomljanovic A.","McNally C.","389789","520895",90,56,857,1032,2,1,2,6,3,6,7,3,6,"","","","",3.5,1.3,3,1.4,1,2,10,5,50,51,49,50,63.63636363636363,42.10526315789473,57.89473684210527,36.36363636363637
"66011827",2026,2,"WTA Tour",1779614100,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Tagger L.","Wang Xin.","287133","600494",91,32,857,1401,2,1,2,3,6,6,3,4,6,"","","","",1.62,2.3,1.67,2.2,3,1,6,5,54,52,48,46,54.54545454545454,70,30,45.45454545454545
"62563688",2026,2,"WTA Tour",1779614100,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Bronzetti L.","Bouzkova M.","152800","369605",173,27,448,1596,2,0,2,3,6,1,6,"","","","","","",4.33,1.22,3.4,1.33,0,0,3,3,38,67,33,62,50,71.42857142857143,28.57142857142857,50
"95542221",2026,2,"WTA Tour",1779617400,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Kraus S.","Bencic B.","879393","218416",101,11,795,3145,2,0,2,2,6,3,6,"","","","","","",4.33,1.22,3.5,1.3,0,1,5,5,52,67,33,48,20,50,50,80
"71470343",2026,2,"WTA Tour",1779619800,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Volynets K.","Burel C.","421894","289001",108,1483,715,3,1,2,0,6,3,6,1,"","","","","","",1.2,4.5,1.29,3.75,0,3,2,1,56,37,63,44,43.75,75,25,56.25
"71449183",2026,2,"WTA Tour",1779622800,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Blinkova A.","Starodubtseva Y.","126226","976242",99,54,803,1078,2,0,2,3,6,1,6,"","","","","","",3.75,1.29,3,1.4,1,1,4,1,43,58,42,57,22.22222222222222,60,40,77.77777777777779
"77245886",2026,2,"WTA Tour",1779624000,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Kovinic D.","Wang Xiy.","989873","674631",644,148,70,516,2,0,2,3,6,1,6,"","","","","","",13,1.04,7,1.1,2,0,2,2,38,60,40,62,66.66666666666666,75,25,33.33333333333333
"96705121",2026,2,"WTA Tour",1779624600,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Valentova T.","Linette M.","922335","684064",43,57,1265,1029,2,1,2,7,5,4,6,6,7,"","","","",1.29,3.75,1.36,3.2,3,1,2,2,52,56,44,48,41.17647058823529,63.63636363636363,36.36363636363637,58.82352941176471
"79703560",2026,2,"WTA Tour",1779624900,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Baptiste H.","Krejcikova B.","987862","358837",26,42,1712,1271,1,2,1,6,7,7,6,6,2,"","","","",1.73,2.1,1.8,2,10,4,4,3,71,65,35,29,37.5,33.33333333333333,66.66666666666666,62.5
"20636817",2026,2,"WTA Tour",1779629400,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Sorribes Tormo S.","Korpatsch T.","355591","293685",297,96,226,829,2,0,2,4,6,2,6,"","","","","","",2.1,1.73,2,1.8,0,0,2,1,48,60,40,52,22.22222222222222,62.5,37.5,77.77777777777779
"89248522",2026,2,"WTA Tour",1779629700,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Jones F.","Haddad Maia B.","794930","692146",105,78,736,904,1,2,1,1,6,7,6,6,2,"","","","",1.62,2.3,1.67,2.2,3,1,8,11,50,47,53,50,53.84615384615385,53.333333333333336,46.666666666666664,46.15384615384615
"23418226",2026,2,"WTA Tour",1779632100,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","RETIRED","Frech M.","Ruse G.","362890","275310",49,71,1208,928,1,1,0,7,6,2,1,"","","","","","",2.3,1.62,2.2,1.67,0,2,0,1,57,49,51,43,80,42.857142857142854,57.14285714285714,20
"48775794",2026,2,"WTA Tour",1779633300,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Andreeva M.","Ferro F.","727666","192242",8,200,4181,370,1,2,0,6,3,6,3,"","","","","","",1.04,13,1.08,8,0,0,4,0,66,51,49,34,66.66666666666666,14.285714285714285,85.71428571428571,33.33333333333333
"14734786",2026,2,"WTA Tour",1779637500,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Raducanu E.","Sierra S.","858188","519047",37,64,1360,974,2,0,2,0,6,6,7,"","","","","","",2.38,1.57,2.2,1.67,3,0,5,3,45,58,42,55,50,40,60,50
"69798529",2026,2,"WTA Tour",1779639900,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Tauson C.","Snigur D.","359411","656660",21,95,1920,839,2,1,2,6,3,5,7,2,6,"","","","",1.57,2.38,1.62,2.3,6,3,3,5,54,59,41,46,36.36363636363637,35.294117647058826,64.70588235294117,63.63636363636363
"90021851",2026,2,"WTA Tour",1779640500,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Bejlek S.","Stephens S.","429517","441252",35,361,1369,173,1,2,0,6,3,6,2,"","","","","","",1.57,2.38,1.62,2.3,1,0,2,4,68,51,49,32,60,0,100,40
"13948828",2026,2,"WTA Tour",1779640800,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Kenin S.","Stearns P.","549141","688846",88,92,867,856,2,0,2,3,6,3,6,"","","","","","",2.75,1.44,2.5,1.53,1,6,4,2,55,64,36,45,33.33333333333333,44.44444444444444,55.55555555555556,66.66666666666666
"11825569",2026,2,"WTA Tour",1779644700,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Bassols M.","Arango E.","569469","741705",177,98,438,813,1,2,0,6,3,6,4,"","","","","","",2,1.8,2,1.8,0,0,6,1,59,53,47,41,50,28.57142857142857,71.42857142857143,50
"24858314",2026,2,"WTA Tour",1779650400,"24 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Efremova K.","Cirstea S.","733135","600745",625,18,74,1985,2,0,2,3,6,1,6,"","","","","","",15,1.03,8,1.08,0,2,4,2,45,68,32,55,50,45.45454545454545,54.54545454545454,50
"44616001",2026,2,"WTA Tour",1779699900,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Samsonova L.","Teichmann J.","286370","920327",20,207,1950,352,2,0,2,4,6,4,6,"","","","","","",1.29,3.75,1.36,3.2,1,0,4,2,53,62,38,47,75,71.42857142857143,28.57142857142857,25
"93591054",2026,2,"WTA Tour",1779700200,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Kasatkina D.","Sonmez Z.","626163","337480",62,59,987,1020,1,2,0,6,4,6,4,"","","","","","",1.4,3,1.44,2.75,1,0,10,2,51,44,56,49,66.66666666666666,36.36363636363637,63.63636363636363,33.33333333333333
"43903500",2026,2,"WTA Tour",1779700200,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Paolini J.","Yastremska D.","324333","813190",13,45,2787,1246,1,2,0,7,5,6,3,"","","","","","",1.53,2.5,1.57,2.38,0,1,3,2,61,53,47,39,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666
"17160088",2026,2,"WTA Tour",1779700200,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Bandecchi S.","Bucsa C.","670831","480371",215,31,337,1406,1,2,1,6,4,2,6,6,4,"","","","",3.2,1.36,2.75,1.44,4,2,3,7,54,57,43,46,83.33333333333334,38.46153846153847,61.53846153846154,16.666666666666664
"46157853",2026,2,"WTA Tour",1779700200,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Chwalinska M.","Zheng Q.","679599","809492",116,53,693,1080,1,2,0,6,4,6,0,"","","","","","",3.5,1.3,3,1.4,0,5,0,3,69,45,55,31,55.55555555555556,100,0,44.44444444444444
"54693360",2026,2,"WTA Tour",1779703800,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Jones E.","Swiatek I.","993262","139227",136,3,557,7273,2,0,2,1,6,2,6,"","","","","","",34,1,15,1.03,0,1,2,1,31,71,29,69,50,60,40,50
"38029035",2026,2,"WTA Tour",1779706500,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Grabher J.","Sramkova R.","346262","123538",123,121,661,670,1,2,0,6,2,6,2,"","","","","","",2.63,1.5,2.5,1.53,1,1,1,1,69,48,52,31,45.45454545454545,20,80,54.54545454545454
"39078914",2026,2,"WTA Tour",1779708300,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Maria T.","Mertens E.","913730","809758",52,23,1111,1858,2,0,2,5,7,0,6,"","","","","","",11,1.05,6,1.13,2,3,2,2,39,64,36,61,37.5,70,30,62.5
"47364125",2026,2,"WTA Tour",1779708900,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Erjavec V.","Rybakina E.","890144","350535",85,2,873,8705,2,0,2,2,6,2,6,"","","","","","",21,1.01,10,1.06,0,2,1,1,53,66,34,47,0,80,20,100
"84269821",2026,2,"WTA Tour",1779709200,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Marcinko P.","Lys E.","302110","743463",76,81,917,901,2,0,2,3,6,0,6,"","","","","","",1.73,2.1,1.8,2,0,0,2,2,38,59,41,63,100,54.54545454545454,45.45454545454545,0
"38330625",2026,2,"WTA Tour",1779710700,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Svitolina E.","Bondar A.","568896","610520",7,58,4315,1023,1,2,1,3,6,6,1,7,6,"","","","",1.14,5.5,1.22,4.33,6,4,2,2,61,53,47,39,62.5,30.76923076923077,69.23076923076923,37.5
"90811780",2026,2,"WTA Tour",1779713100,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Joint M.","Potapova A.","690300","651611",34,28,1370,1470,2,0,2,1,6,2,6,"","","","","","",6.5,1.11,4.5,1.2,0,1,4,5,30,56,44,70,40,70,30,60
"96950122",2026,2,"WTA Tour",1779714300,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Gibson T.","Putintseva Y.","828867","133650",55,75,1036,918,2,1,2,6,4,4,6,1,6,"","","","",3.2,1.36,2.75,1.44,1,5,4,1,49,54,46,51,45.45454545454545,61.53846153846154,38.46153846153847,54.54545454545454
"24264362",2026,2,"WTA Tour",1779714300,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Quevedo K.","Jeanjean L.","937862","344636",127,124,622,653,1,2,0,7,6,7,6,"","","","","","",2,1.8,1.95,1.8,6,3,2,5,67,61,39,33,100,66.66666666666666,33.33333333333333,0
"24858185",2026,2,"WTA Tour",1779716400,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Udvardy P.","Golubic V.","416641","988932",68,82,951,901,2,0,2,0,6,2,6,"","","","","","",1.73,2.1,1.8,2,1,1,3,1,39,62,38,61,50,66.66666666666666,33.33333333333333,50
"52658185",2026,2,"WTA Tour",1779720900,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Rakotomanga Rajaonah T.","Anisimova A.","792158","324536",155,6,494,5958,2,0,2,3,6,1,6,"","","","","","",10,1.06,6,1.13,1,3,5,5,31,57,43,69,37.5,50,50,62.5
"33104783",2026,2,"WTA Tour",1779723600,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Rakhimova K.","Cristian J.","568609","885728",86,33,872,1382,1,2,1,6,3,4,6,6,4,"","","","",3.5,1.3,3,1.4,0,7,10,7,52,49,51,48,70,37.5,62.5,30
"91621455",2026,2,"WTA Tour",1779725700,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Ostapenko J.","Seidel E.","762485","631483",29,97,1464,818,1,2,0,6,4,6,4,"","","","","","",1.17,5,1.25,4,4,2,7,5,63,55,45,37,57.14285714285714,50,50,42.857142857142854
"66110828",2026,2,"WTA Tour",1779727800,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Urhobo A.","Boulter K.","243955","970027",184,69,403,941,2,1,2,4,6,6,4,4,6,"","","","",3,1.4,2.75,1.44,6,1,4,7,54,59,41,46,50,35.294117647058826,64.70588235294117,50
"28092854",2026,2,"WTA Tour",1779730800,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Osorio C.","Alexandrova E.","769396","558914",77,14,912,2679,1,2,0,6,2,6,4,"","","","","","",1.73,2.1,1.73,2.1,3,1,7,6,55,46,54,45,85.71428571428571,21.428571428571427,78.57142857142857,14.285714285714285
"59872038",2026,2,"WTA Tour",1779731700,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Guo H.","Kessler M.","676979","421789",168,47,454,1229,2,1,2,6,4,6,7,5,7,"","","","",3.2,1.36,2.75,1.44,0,1,8,3,52,57,43,48,28.57142857142857,28.57142857142857,71.42857142857143,71.42857142857143
"55719213",2026,2,"WTA Tour",1779732600,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Shnaider D.","Zarazua R.","425446","988957",25,72,1796,925,1,2,0,6,4,6,1,"","","","","","",1.13,6,1.2,4.5,0,1,1,2,57,41,59,43,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333
"80190982",2026,2,"WTA Tour",1779733800,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Parks A.","Fernandez L.","663060","914953",80,24,902,1796,1,2,0,6,4,6,4,"","","","","","",3.75,1.29,3.4,1.33,6,1,6,7,63,55,45,37,44.44444444444444,25,75,55.55555555555556
"57823783",2026,2,"WTA Tour",1779735000,"25 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Zakharova A.","Muchova K.","926087","563551",79,10,903,3318,2,0,2,5,7,2,6,"","","","","","",6.5,1.11,4.5,1.2,0,2,6,7,49,63,38,51,40,50,50,60
"30633400",2026,2,"WTA Tour",1779786600,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Jovic I.","Eala A.","388459","261807",17,38,2306,1340,1,2,0,6,4,6,2,"","","","","","",1.36,3.2,1.44,2.75,3,2,4,2,59,44,56,41,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333
"12551081",2026,2,"WTA Tour",1779786600,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Navarro E.","Tjen J.","804248","797291",39,41,1327,1292,1,2,0,6,4,6,3,"","","","","","",1.3,3.5,1.36,3.2,5,4,3,4,60,53,47,40,44.44444444444444,25,75,55.55555555555556
"84440971",2026,2,"WTA Tour",1779786600,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Vekic D.","Tubello A.","975382","469230",70,226,933,317,1,2,0,6,3,6,2,"","","","","","",1.3,3.5,1.4,3,2,0,3,3,68,49,51,32,36.36363636363637,20,80,63.63636363636363
"82303175",2026,2,"WTA Tour",1779786600,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","RETIRED","Liu C.","Uchijima M.","737156","482165",182,110,417,707,1,1,1,3,6,6,0,4,1,"","","","",1.67,2.2,1.73,2.1,1,3,2,7,53,42,58,47,53.84615384615385,50,50,46.15384615384615
"84141988",2026,2,"WTA Tour",1779790200,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Sabalenka A.","Bouzas Maneiro J.","716715","595819",1,51,9960,1200,1,2,0,6,4,6,2,"","","","","","",1.03,15,1.08,8,0,1,0,5,60,48,52,40,66.66666666666666,60,40,33.33333333333333
"42662656",2026,2,"WTA Tour",1779792900,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Noskova L.","Sakkari M.","187314","710062",12,48,3054,1208,2,0,2,5,7,6,7,"","","","","","",1.4,3,1.5,2.63,5,7,9,3,55,65,35,45,33.33333333333333,50,50,66.66666666666666
"27080546",2026,2,"WTA Tour",1779794100,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Li A.","Zhang S.","619460","952597",30,74,1460,919,1,2,0,6,4,6,2,"","","","","","",1.36,3.2,1.44,2.75,3,1,0,3,73,52,48,27,44.44444444444444,100,0,55.55555555555556
"81176166",2026,2,"WTA Tour",1779799800,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Galfi D.","Sherif M.","425404","729721",117,130,691,593,2,0,2,5,7,4,6,"","","","","","",1.73,2.1,1.73,2.1,6,2,3,2,56,71,29,44,25,33.33333333333333,66.66666666666666,75
"87611905",2026,2,"WTA Tour",1779800100,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Siegemund L.","Osaka N.","685811","714334",46,16,1230,2341,2,0,2,3,6,6,7,"","","","","","",3.75,1.29,3,1.4,0,4,4,2,57,67,33,43,20,28.57142857142857,71.42857142857143,80
"97057297",2026,2,"WTA Tour",1779801900,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Gauff C.","Townsend T.","296713","948848",4,73,6749,919,1,2,0,6,4,6,0,"","","","","","",1.1,7,1.2,4.5,1,1,5,2,60,41,59,40,50,22.22222222222222,77.77777777777779,50
"30795461",2026,2,"WTA Tour",1779802200,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Ruzic A.","Krueger A.","651454","701534",61,107,1011,721,1,2,1,3,6,6,2,6,2,"","","","",2.5,1.53,2.38,1.57,0,3,3,7,60,54,46,40,35.714285714285715,33.33333333333333,66.66666666666666,64.28571428571429
"21531964",2026,2,"WTA Tour",1779802800,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Fruhvirtova L.","Jacquemot E.","334255","973113",150,63,506,984,2,0,2,4,6,3,6,"","","","","","",2,1.8,2,1.8,2,1,8,4,46,57,43,54,42.857142857142854,60,40,57.14285714285714
"75528751",2026,2,"WTA Tour",1779805800,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Korneeva A.","Cocciaretto E.","914707","121013",120,40,685,1320,1,2,0,6,3,6,3,"","","","","","",2.75,1.44,2.5,1.53,2,1,4,6,66,52,48,34,80,33.33333333333333,66.66666666666666,20
"29518962",2026,2,"WTA Tour",1779808500,"26 May 2026","French Open WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Kalinina A.","Parry D.","561744","671871",84,94,873,853,2,1,2,6,0,2,6,4,6,"","","","",1.4,3,1.5,2.63,0,2,3,4,55,54,46,45,50,45.45454545454545,54.54545454545454,50
