"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"93408220",2024,2,"WTA Tour",1724111100,"19 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bulgaru M.","Konjuh A.","104163","443315","","","","",2,0,2,2,6,4,6,"","","","","","",1.91,1.8,1.91,1.8,0,4,3,9,43,54,46,57,44,88,13,56
"51083039",2024,2,"WTA Tour",1724111100,"19 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bolsova Zadoinov A.","Seidel E.","745434","631483","","","","",2,1,2,6,1,6,7,4,6,"","","","",4.33,1.2,3.5,1.29,2,5,17,10,57,60,40,43,42,27,73,58
"38602834",2024,2,"WTA Tour",1724112900,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hontama M.","Tikhonova A.","252693","869181","","","","",1,2,1,3,6,7,5,6,1,"","","","",1.53,2.38,1.57,2.25,1,3,6,11,57,48,52,43,64,45,55,36
"17150032",2024,2,"WTA Tour",1724113200,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Volynets K.","Kenin S.","421894","549141","","","","",2,1,2,2,6,6,2,5,7,"","","","",1.67,2.2,1.73,2.1,0,1,1,8,49,47,53,51,44,50,50,56
"24596838",2024,2,"WTA Tour",1724113200,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Fruhvirtova L.","Mladenovic K.","334255","826019","","","","",2,1,2,6,3,3,6,3,6,"","","","",1.3,3.4,1.4,2.75,3,1,6,9,50,52,48,50,29,58,42,71
"13827697",2024,2,"WTA Tour",1724114100,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Aiava D.","Topalova G.","779188","130972","","","","",1,2,0,6,3,6,0,"","","","","","",1.3,3.4,1.36,3,1,2,1,3,80,50,50,20,50,0,0,50
"76038109",2024,2,"WTA Tour",1724114700,"20 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Paquet C.","Sun L.","944663","460138","","","","",2,0,2,6,7,3,6,"","","","","","",3,1.4,2.63,1.5,4,7,3,5,63,72,28,37,33,50,50,67
"85791181",2024,2,"WTA Tour",1724114700,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Penickova K.","Arconada U. M.","984123","232439","","","","",2,0,2,5,7,4,6,"","","","","","",2.1,1.67,2,1.73,2,3,10,3,53,58,42,47,60,42,58,40
"11416603",2024,2,"WTA Tour",1724121300,"20 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Osorio C.","Tomljanovic A.","769396","389789","","","","",1,2,0,6,2,7,6,"","","","","","",1.73,2.1,1.69,2.1,3,1,3,4,64,56,44,36,40,33,67,60
"37117317",2024,2,"WTA Tour",1724127900,"20 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Avanesyan E.","Cocciaretto E.","272544","121013","","","","",1,2,0,7,6,6,1,"","","","","","",1.8,2,1.8,2,1,0,3,5,59,49,51,41,71,25,75,29
"80732072",2024,2,"WTA Tour",1724166300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gadecki O.","Hruncakova V.","397015","936947","","","","",1,2,1,6,4,4,6,7,6,"","","","",1.33,3.25,1.4,2.75,10,13,6,3,69,64,36,31,27,50,50,73
"91373119",2024,2,"WTA Tour",1724166300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Jakupovic D.","Miyazaki L.","334651","887867","","","","",2,0,2,2,6,4,6,"","","","","","",3,1.36,2.63,1.44,1,2,1,5,41,62,38,59,25,71,29,75
"57185610",2024,2,"WTA Tour",1724166300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Pareja J.","Day K.","863232","237771","","","","",1,2,0,7,6,6,4,"","","","","","",6.5,1.11,4.5,1.18,0,8,2,6,61,51,49,39,71,44,56,29
"46162754",2024,2,"WTA Tour",1724166300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Erjavec V.","Leonard M.","890144","376856","","","","",1,2,0,6,2,6,4,"","","","","","",1.44,2.63,1.5,2.5,2,1,2,3,69,59,41,31,50,0,100,50
"63222928",2024,2,"WTA Tour",1724166300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Montgomery R.","Birrell K.","735911","851560","","","","",2,1,2,6,7,6,4,2,6,"","","","",1.4,2.75,1.5,2.5,9,0,4,5,55,63,37,45,44,29,71,56
"55202124",2024,2,"WTA Tour",1724166600,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Siniakova K.","Ishii S.","344482","913576","","","","",1,2,1,6,7,6,3,7,6,"","","","",1.14,5.5,1.22,4.33,10,0,10,5,61,55,45,39,50,36,64,50
"41209978",2024,2,"WTA Tour",1724166600,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bouzas Maneiro J.","Gracheva V.","595819","323630","","","","",1,2,1,4,6,6,3,6,2,"","","","",2.1,1.73,2,1.8,1,0,7,3,51,47,53,49,47,50,50,53
"16145914",2024,2,"WTA Tour",1724166600,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Sorribes Tormo S.","Wang Y.","355591","927809","","","","",1,2,0,6,4,6,1,"","","","","","",2.5,1.53,2.3,1.62,1,1,3,3,60,42,58,40,60,100,0,40
"39062067",2024,2,"WTA Tour",1724166600,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Stefanini L.","Arango E.","647835","741705","","","","",1,2,1,6,3,4,6,6,1,"","","","",1.67,2.1,1.67,2.1,1,0,3,4,51,44,56,49,56,37,63,44
"49528825",2024,2,"WTA Tour",1724166600,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Lys E.","Knutson G.","743463","766389","","","","",1,2,0,6,2,7,6,"","","","","","",1.3,3.4,1.4,2.75,1,2,3,6,59,52,48,41,27,22,78,73
"33138766",2024,2,"WTA Tour",1724166600,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Deichmann K.","Klimovicova L.","905388","190070","","","","",1,2,0,6,4,6,1,"","","","","","",2.38,1.53,2.2,1.62,1,2,6,4,54,43,57,46,75,50,50,25
"16582246",2024,2,"WTA Tour",1724173200,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Uchijima M.","Stearns P.","482165","688846","","","","",2,1,2,0,6,6,1,1,6,"","","","",3.2,1.36,2.75,1.44,4,3,6,8,46,61,39,54,100,54,46,0
"72288117",2024,2,"WTA Tour",1724173200,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Mandlik E.","Bejlek S.","937315","429517","","","","",1,2,0,6,3,6,4,"","","","","","",2.1,1.67,2,1.73,2,0,2,1,62,54,46,38,80,33,67,20
"91806113",2024,2,"WTA Tour",1724173500,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Li A.","Tararudee L.","619460","780952","","","","",1,2,1,2,6,6,4,6,4,"","","","",1.36,3,1.44,2.63,1,4,3,5,60,63,37,40,57,40,60,43
"15590234",2024,2,"WTA Tour",1724173800,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Fett J.","Ponchet J.","591336","673787","","","","",2,0,2,2,6,1,6,"","","","","","",1.8,1.91,1.8,1.91,0,4,6,1,50,81,19,50,0,31,69,100
"57959936",2024,2,"WTA Tour",1724174400,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sharma A.","Rouvroy M.","529952","711882","","","","",1,2,1,7,6,2,6,6,3,"","","","",1.4,2.75,1.5,2.5,5,2,4,7,62,66,34,38,25,27,73,75
"18734760",2024,2,"WTA Tour",1724175600,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Falei A.","Ciric Bagaric L.","768391","611334","","","","",2,1,2,7,6,3,6,4,6,"","","","",2.5,1.5,2.25,1.57,2,3,3,3,59,65,35,41,25,36,64,75
"56577720",2024,2,"WTA Tour",1724177100,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sobolieva A.","Bjorklund M.","641848","254032","","","","",2,0,2,4,6,4,6,"","","","","","",1.91,1.8,1.83,1.83,0,2,3,3,48,59,41,52,50,63,38,50
"35400579",2024,2,"WTA Tour",1724178000,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Minnen G.","Cristian J.","460146","885728","","","","",1,2,0,6,3,7,6,"","","","","","",1.73,2.1,1.8,2,4,2,2,3,60,51,49,40,45,38,63,55
"60709949",2024,2,"WTA Tour",1724179500,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Saito S.","Shymanovich I.","338426","235584","","","","",2,0,2,4,6,3,6,"","","","","","",1.36,3,1.44,2.63,0,3,4,6,51,62,38,49,50,45,55,50
"25329614",2024,2,"WTA Tour",1724179500,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Naef C.","Stakusic M.","650165","420409","","","","",1,2,1,6,3,3,6,6,4,"","","","",2,1.73,2,1.73,8,2,3,11,55,55,45,45,31,25,75,69
"49026655",2024,2,"WTA Tour",1724179800,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bogdan A.","Fernandez L.","288191","914953","","","","",1,2,1,1,6,7,6,6,2,"","","","",3.75,1.29,3.2,1.36,4,3,0,11,53,47,53,47,41,88,13,59
"23567714",2024,2,"WTA Tour",1724181000,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sawangkaew M.","Pigossi L.","216676","328017","","","","",1,2,0,6,4,6,0,"","","","","","",1.67,2.1,1.73,2,1,0,6,1,60,42,58,40,67,40,60,33
"39919055",2024,2,"WTA Tour",1724182800,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bara I.","You X.","710939","878209","","","","",1,2,1,3,6,6,3,7,5,"","","","",2.75,1.4,2.5,1.5,0,6,7,5,60,56,44,40,33,31,69,67
"86016107",2024,2,"WTA Tour",1724183100,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Chwalinska M.","Joint M.","679599","690300","","","","",2,0,2,0,6,3,6,"","","","","","",2.2,1.62,2.1,1.67,0,1,3,1,39,59,41,61,67,70,30,33
"65932741",2024,2,"WTA Tour",1724184300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Boskovic L.","Semenistaja D.","260262","762933","","","","",1,2,1,6,2,4,6,6,3,"","","","",2.38,1.53,2.25,1.57,0,7,2,1,59,54,46,41,55,40,60,45
"95435038",2024,2,"WTA Tour",1724184600,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Avdeeva J.","457861","432302","","","","",1,2,1,7,6,2,6,6,4,"","","","",1.1,7,1.18,4.5,2,11,4,13,60,62,38,40,30,36,64,70
"29567769",2024,2,"WTA Tour",1724185200,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Chang S.","Janicijevic S.","622836","149526","","","","",2,1,2,6,3,2,6,5,7,"","","","",1.67,2.1,1.73,2,6,8,14,4,55,61,39,45,43,28,72,57
"10708002",2024,2,"WTA Tour",1724185800,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Rodionova Ar.","Jacquemot E.","542405","973113","","","","",1,2,0,6,1,7,6,"","","","","","",2.1,1.67,2,1.73,0,5,2,1,57,42,58,43,86,100,0,14
"45032378",2024,2,"WTA Tour",1724186400,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Diyas Z.","Ma Y.","359414","739765","","","","",2,0,2,4,6,4,6,"","","","","","",1.67,2.1,1.73,2,3,2,3,6,53,59,41,47,22,31,69,78
"97703539",2024,2,"WTA Tour",1724188800,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Inglis M.","Eala A.","646421","261807","","","","",2,1,2,3,6,6,2,1,6,"","","","",5,1.17,3.75,1.25,8,2,10,1,48,59,41,52,100,50,50,0
"97929211",2024,2,"WTA Tour",1724189400,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Masarova R.","Jones F.","149280","794930","","","","",2,1,2,1,6,6,2,6,7,"","","","",1.53,2.38,1.57,2.25,11,2,7,5,58,60,40,42,33,57,43,67
"26383469",2024,2,"WTA Tour",1724190000,"20 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Noskova L.","Danilina A.","187314","281568","","","","",1,2,0,6,0,6,1,"","","","","","",1.06,10,1.13,6,6,2,7,5,71,34,66,29,83,0,0,17
"36088732",2024,2,"WTA Tour",1724190000,"20 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Zhao C.","Martic P.","400866","824559","","","","",2,1,2,6,7,6,3,2,6,"","","","",5.5,1.14,4.33,1.22,5,4,12,8,55,58,42,45,57,56,44,43
"39584360",2024,2,"WTA Tour",1724190900,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hartono A.","Lamens S.","103288","689373","","","","",1,2,0,6,3,6,3,"","","","","","",2.38,1.53,2.2,1.62,3,4,3,1,63,53,47,37,80,20,80,20
"26864441",2024,2,"WTA Tour",1724192100,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hovde L.","Schunk N.","743028","939749","","","","",2,0,2,3,6,4,6,"","","","","","",1.53,2.38,1.57,2.25,0,0,3,1,43,56,44,57,80,58,42,20
"56770125",2024,2,"WTA Tour",1724193300,"20 Aug 2024","Cleveland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Haddad Maia B.","Golubic V.","692146","988932","","","","",1,2,0,6,3,7,5,"","","","","","",1.44,2.75,1.5,2.63,4,2,6,0,58,48,52,42,67,25,75,33
"34881067",2024,2,"WTA Tour",1724193900,"20 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Rodriguez V.","Zarazua R.","159143","988957","","","","",2,0,2,1,6,4,6,"","","","","","",6,1.13,4.5,1.2,0,1,2,2,48,65,35,52,67,50,50,33
"73861109",2024,2,"WTA Tour",1724194800,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Baptiste H.","Grant T. C.","987862","439600","","","","",1,2,0,6,0,6,3,"","","","","","",1.18,4.5,1.25,3.75,1,1,3,2,68,39,61,32,55,33,67,45
"37134702",2024,2,"WTA Tour",1724194800,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Marino R.","Bonaventure Y.","675084","759920","","","","",1,2,0,6,2,6,3,"","","","","","",1.17,5,1.25,3.75,12,0,3,6,77,50,50,23,57,100,0,43
"46524556",2024,2,"WTA Tour",1724195100,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ruzic A.","Ruse G.","651454","275310","","","","",2,0,2,2,6,2,6,"","","","","","",3.25,1.33,2.75,1.4,1,3,6,3,45,72,28,55,33,42,58,67
"12870154",2024,2,"WTA Tour",1724196300,"20 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Shibahara E.","Zavatska K.","681751","350354","","","","",1,2,1,6,0,2,6,6,4,"","","","",1.67,2.1,1.67,2.1,4,0,9,2,54,47,53,46,50,45,55,50
"47387979",2024,2,"WTA Tour",1724199300,"21 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Krunic A.","Yuan Y.","814503","803486","","","","",2,1,2,6,4,2,6,3,6,"","","","",3.5,1.3,3,1.4,7,8,3,0,54,64,36,46,27,45,55,73
"73521752",2024,2,"WTA Tour",1724205900,"21 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Frech M.","Podoroska N.","362890","499387","","","","",1,2,1,6,4,4,6,6,4,"","","","",1.4,3,1.5,2.63,4,2,1,8,65,56,44,35,31,50,50,69
"62548817",2024,2,"WTA Tour",1724209200,"21 Aug 2024","Monterrey WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wang Xiy.","Maria T.","674631","913730","","","","",1,2,0,6,0,6,3,"","","","","","",1.36,3.2,1.44,2.75,3,2,3,1,66,39,61,34,67,25,75,33
"38172103",2024,2,"WTA Tour",1724216700,"21 Aug 2024","Monterrey WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Collins D.","Andreeva E.","788190","303568","","","","",2,1,2,6,1,3,6,3,6,"","","","",1.25,4,1.36,3.2,10,4,7,3,61,61,39,39,60,67,33,40
"10692013",2024,2,"WTA Tour",1724252700,"21 Aug 2024","Cleveland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Tomova V.","Rus A.","897792","342785","","","","",2,0,2,3,6,3,6,"","","","","","",2,1.8,2,1.8,0,5,3,4,48,58,42,52,33,71,29,67
"19470504",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Teichmann J.","Sonmez Z.","920327","337480","","","","",2,0,2,5,7,0,6,"","","","","","",2.1,1.67,2,1.73,4,0,4,3,47,68,32,53,25,63,38,75
"35900007",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gao X.","Starodubtseva Y.","233286","976242","","","","",2,1,2,3,6,6,4,0,6,"","","","",3,1.36,2.63,1.44,0,1,5,1,46,54,46,54,33,50,50,67
"37515817",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kartal S.","Waltert S.","444525","330724","","","","",1,2,0,6,3,6,2,"","","","","","",1.18,4.5,1.29,3.5,0,1,4,3,63,50,50,37,80,17,83,20
"71563666",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Rakhimova K.","Timofeeva M.","568609","394732","","","","",1,2,0,6,3,6,0,"","","","","","",1.57,2.25,1.62,2.2,0,4,0,0,67,47,53,33,57,0,100,43
"36407814",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hon P.","Snigur D.","861465","656660","","","","",1,2,0,6,1,6,0,"","","","","","",3.4,1.3,2.75,1.4,5,0,1,4,71,32,68,29,71,0,100,29
"96560518",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sasnovich A.","Watson H.","114904","630986","","","","",1,2,0,6,1,6,4,"","","","","","",1.83,1.83,1.83,1.83,4,2,2,3,58,42,58,42,50,21,79,50
"26963540",2024,2,"WTA Tour",1724252700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Chang H.","Gibson T.","322624","828867","","","","",2,1,2,3,6,6,1,6,7,"","","","",2.1,1.67,2,1.73,8,0,8,2,65,66,34,35,60,50,50,40
"23560011",2024,2,"WTA Tour",1724253000,"21 Aug 2024","Cleveland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Kessler M.","Wang Xin.","421789","600494","","","","",1,2,1,3,6,6,4,6,2,"","","","",2.75,1.44,2.5,1.53,4,5,4,3,61,56,44,39,42,43,57,58
"98483801",2024,2,"WTA Tour",1724256300,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Konjuh A.","Riera J.","443315","885767","","","","",1,2,1,6,3,1,6,6,3,"","","","",2.5,1.5,2.25,1.57,6,1,7,7,55,56,44,45,56,25,75,44
"49901465",2024,2,"WTA Tour",1724257500,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sramkova R.","Arconada U. M.","123538","232439","","","","",2,0,2,3,6,4,6,"","","","","","",1.17,5,1.25,3.75,3,0,2,5,50,59,41,50,38,50,50,63
"19772746",2024,2,"WTA Tour",1724257500,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","RETIRED","Jang S. J.","Wei S.","191141","500520","","","","",1,1,0,6,3,2,0,"","","","","","",2.25,1.57,2.2,1.62,1,1,2,0,63,46,54,37,44,33,67,56
"26470883",2024,2,"WTA Tour",1724258100,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Parks A.","Papamichail D.","663060","255338","","","","",2,1,2,5,7,7,5,2,6,"","","","",1.22,4,1.3,3.4,5,1,17,2,50,58,42,50,50,58,42,50
"54614395",2024,2,"WTA Tour",1724259300,"21 Aug 2024","Cleveland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Minnen G.","Bogdan A.","460146","288191","","","","",2,0,2,6,7,3,6,"","","","","","",2,1.8,2,1.8,4,4,0,4,67,63,37,33,9,67,33,91
"54743356",2024,2,"WTA Tour",1724259900,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hibino N.","Mladenovic K.","615524","826019","","","","",1,2,1,6,4,3,6,6,4,"","","","",1.3,3.4,1.4,2.75,3,0,1,9,52,51,49,48,78,46,54,22
"82626918",2024,2,"WTA Tour",1724260500,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bassols M.","Stoiana M.","569469","696314","","","","",1,2,0,6,3,6,3,"","","","","","",1.83,1.83,1.83,1.83,2,2,4,1,63,44,56,37,63,100,0,38
"93328206",2024,2,"WTA Tour",1724261700,"21 Aug 2024","Cleveland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Potapova A.","Tauson C.","651611","359411","","","","",1,2,0,6,2,6,2,"","","","","","",1.73,2.1,1.73,2.1,0,2,5,7,63,41,59,37,55,50,50,45
"77010101",2024,2,"WTA Tour",1724261700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Lepchenko V.","Glozman V.","958557","412774","","","","",1,2,1,4,6,6,4,6,3,"","","","",1.57,2.25,1.62,2.2,4,0,3,1,56,50,50,44,54,75,25,46
"59972335",2024,2,"WTA Tour",1724262600,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hontama M.","Aiava D.","252693","779188","","","","",2,0,2,3,6,4,6,"","","","","","",1.62,2.2,1.67,2.1,0,5,6,2,45,57,43,55,33,36,64,67
"10372054",2024,2,"WTA Tour",1724262600,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sierra S.","Seidel E.","519047","631483","","","","",1,2,1,3,6,7,5,6,2,"","","","",1.83,1.83,1.83,1.83,4,1,7,11,59,52,48,41,60,45,55,40
"53458421",2024,2,"WTA Tour",1724263800,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Pareja J.","Stefanini L.","863232","647835","","","","",1,2,1,7,6,1,6,6,4,"","","","",4.33,1.2,3.5,1.29,1,1,1,1,53,58,42,47,50,60,40,50
"76374946",2024,2,"WTA Tour",1724264400,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Birrell K.","Erjavec V.","851560","890144","","","","",1,2,0,6,4,6,4,"","","","","","",1.44,2.63,1.5,2.5,1,2,4,2,70,55,45,30,43,50,50,57
"69476499",2024,2,"WTA Tour",1724265900,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Deichmann K.","Miyazaki L.","905388","887867","","","","",2,1,2,6,1,2,6,2,6,"","","","",2.38,1.53,2.25,1.57,2,0,7,3,47,51,49,53,56,64,36,44
"45306965",2024,2,"WTA Tour",1724266500,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bjorklund M.","Mandlik E.","254032","937315","","","","",2,0,2,4,6,4,6,"","","","","","",2.2,1.62,2.1,1.67,0,1,4,3,53,56,44,47,33,63,38,67
"64866845",2024,2,"WTA Tour",1724266800,"21 Aug 2024","Cleveland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Haddad Maia B.","Bucsa C.","692146","480371","","","","",1,2,0,6,2,6,1,"","","","","","",1.33,3.4,1.44,2.75,3,0,3,5,61,41,59,39,32,33,67,68
"74541564",2024,2,"WTA Tour",1724268000,"21 Aug 2024","Cleveland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Siniakova K.","Bouzas Maneiro J.","344482","595819","","","","",1,2,1,2,6,6,4,7,6,"","","","",1.57,2.38,1.62,2.3,1,1,13,8,47,50,50,53,42,64,36,58
"42952355",2024,2,"WTA Tour",1724270700,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Li A.","Sharma A.","619460","529952","","","","",1,2,0,6,4,6,4,"","","","","","",1.57,2.25,1.62,2.2,3,1,1,2,75,56,44,25,33,100,0,67
"99359103",2024,2,"WTA Tour",1724271300,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ponchet J.","Ciric Bagaric L.","673787","611334","","","","",1,2,0,6,1,7,6,"","","","","","",1.83,1.83,1.83,1.83,6,2,2,5,65,54,46,35,30,25,75,70
"55181541",2024,2,"WTA Tour",1724271300,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Lys E.","Gadecki O.","743463","397015","","","","",1,2,1,6,3,4,6,6,1,"","","","",1.67,2.1,1.73,2,1,7,3,6,54,42,58,46,73,26,74,27
"62701807",2024,2,"WTA Tour",1724273100,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Baptiste H.","Schunk N.","987862","939749","","","","",1,2,0,6,1,6,4,"","","","","","",1.17,5,1.25,3.75,6,0,4,2,56,38,62,44,67,75,25,33
"50685673",2024,2,"WTA Tour",1724274900,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Naef C.","Sawangkaew M.","650165","216676","","","","",2,0,2,2,6,6,7,"","","","","","",1.73,2,1.73,2,2,1,1,3,47,55,45,53,33,55,45,67
"74559426",2024,2,"WTA Tour",1724275800,"21 Aug 2024","US Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ma Y.","Ruse G.","739765","275310","","","","",2,0,2,3,6,3,6,"","","","","","",8,1.08,5,1.17,0,5,5,3,44,61,39,56,75,60,40,25
