"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"53019292",2023,2,"WTA Tour",1690449000,"27 Jul 2023","Lausanne WTA","1/8-finals","clay",2,"FINISHED","FINISHED","Sorribes Tormo S.","Zidansek T.","355591","688936","","","","",2,0,2,3,6,5,7,"","","","","","",1.44,2.75,1.53,2.38,1,0,5,3,51,64,36,49,40,50,50,60
"53306939",2023,2,"WTA Tour",1690449300,"27 Jul 2023","Warsaw WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Stefanini L.","Burrage J.","647835","889635","","","","",1,2,0,6,4,6,1,"","","","","","",1.91,1.91,1.83,1.83,0,3,0,5,65,49,51,35,56,50,50,44
"62486411",2023,2,"WTA Tour",1690452600,"27 Jul 2023","Lausanne WTA","1/8-finals","clay",2,"FINISHED","FINISHED","Bogdan A.","Jakupovic D.","288191","334651","","","","",1,2,1,6,0,5,7,6,3,"","","","",1.17,5,1.25,3.75,2,1,1,3,58,46,54,42,64,36,64,36
"48171944",2023,2,"WTA Tour",1690453800,"27 Jul 2023","Warsaw WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Hruncakova V.","Noskova L.","936947","187314","","","","",2,0,2,3,6,3,6,"","","","","","",3.2,1.36,2.63,1.44,4,2,3,1,54,71,29,46,25,67,33,75
"36127881",2023,2,"WTA Tour",1690454400,"27 Jul 2023","Warsaw WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Sramkova R.","Muchova K.","123538","563551","","","","",1,2,1,7,5,3,6,7,5,"","","","",8,1.08,5.5,1.14,2,2,9,6,51,51,49,49,67,50,50,33
"70487129",2023,2,"WTA Tour",1690455900,"27 Jul 2023","Hamburg WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Rus A.","Lys E.","342785","743463","","","","",1,2,0,6,2,6,2,"","","","","","",1.57,2.38,1.62,2.2,3,1,4,4,66,45,55,34,83,20,80,17
"10996462",2023,2,"WTA Tour",1690458600,"27 Jul 2023","Warsaw WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Siegemund L.","Zhu L.","685811","510565","","","","",1,2,0,6,4,6,4,"","","","","","",1.9,1.9,1.83,1.83,0,0,2,3,59,53,47,41,56,75,25,44
"34755456",2023,2,"WTA Tour",1690462200,"27 Jul 2023","Lausanne WTA","1/8-finals","clay",2,"FINISHED","FINISHED","Parry D.","Kovinic D.","671871","989873","","","","",1,2,0,6,4,7,5,"","","","","","",1.91,1.91,1.83,1.83,2,3,5,11,66,57,43,34,60,33,67,40
"67748093",2023,2,"WTA Tour",1690463100,"27 Jul 2023","Hamburg WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Noha Akugue N.","Trevisan M.","302517","357952","","","","",1,2,1,5,7,6,4,7,5,"","","","",4.33,1.22,3.4,1.3,2,0,1,1,53,49,51,47,50,53,47,50
"80165436",2023,2,"WTA Tour",1690469700,"27 Jul 2023","Lausanne WTA","1/8-finals","clay",2,"FINISHED","FINISHED","Burel C.","Navarro E.","289001","804248","","","","",1,2,0,6,3,6,2,"","","","","","",2.75,1.44,2.5,1.5,0,0,5,4,57,47,53,43,75,20,80,25
"33662796",2023,2,"WTA Tour",1690472406,"27 Jul 2023","Warsaw WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Swiatek I.","Liu C.","139227","737156","","","","",1,2,0,6,2,6,2,"","","","","","",1.04,13,1.08,8,1,1,0,1,65,46,54,35,38,17,83,62
"18701634",2023,2,"WTA Tour",1690474500,"27 Jul 2023","Hamburg WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Pera B.","Shnaider D.","557676","425446","","","","",2,1,2,1,6,6,2,4,6,"","","","",1.62,2.3,1.67,2.1,4,1,3,3,57,62,38,43,30,33,67,70
"32946564",2023,2,"WTA Tour",1690475400,"27 Jul 2023","Lausanne WTA","1/8-finals","clay",2,"FINISHED","FINISHED","Teichmann J.","Cornet A.","920327","151624","","","","",2,1,2,1,6,6,1,4,6,"","","","",1.53,2.5,1.57,2.25,0,1,4,5,49,54,46,51,56,50,50,44
"84415128",2023,2,"WTA Tour",1690535400,"28 Jul 2023","Hamburg WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Saville D.","Rus A.","658597","342785","","","","",2,1,2,6,2,3,6,1,6,"","","","",2.1,1.73,2,1.73,3,1,8,8,48,50,50,52,63,33,67,38
"24752455",2023,2,"WTA Tour",1690538700,"28 Jul 2023","Lausanne WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Avanesyan E.","Cocciaretto E.","272544","121013","","","","",2,0,2,5,7,3,6,"","","","","","",2.38,1.57,2.2,1.62,1,0,1,2,38,54,46,62,50,100,0,50
"36615494",2023,2,"WTA Tour",1690543800,"28 Jul 2023","Warsaw WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Maria T.","Sramkova R.","913730","123538","","","","",1,2,1,6,3,1,6,6,1,"","","","",1.5,2.63,1.53,2.38,5,1,3,7,58,54,46,42,42,50,50,58
"84663354",2023,2,"WTA Tour",1690545600,"28 Jul 2023","Hamburg WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Noha Akugue N.","Shnaider D.","302517","425446","","","","",1,2,0,6,3,6,3,"","","","","","",3.2,1.36,2.63,1.44,2,0,1,7,72,60,40,28,43,0,100,57
"77264101",2023,2,"WTA Tour",1690545600,"28 Jul 2023","Lausanne WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Bondar A.","Zidansek T.","610520","688936","","","","",1,2,0,6,2,6,0,"","","","","","",2.2,1.67,2.1,1.67,1,0,0,5,68,42,58,32,56,0,100,44
"16001237",2023,2,"WTA Tour",1690551600,"28 Jul 2023","Lausanne WTA","Quarter-finals","clay",2,"FINISHED","FINISHED","Parry D.","Cornet A.","671871","151624","","","","",1,2,0,6,3,6,2,"","","","","","",2,1.8,1.91,1.8,1,0,2,4,59,44,56,41,86,50,50,14
"20486531",2023,2,"WTA Tour",1690558800,"28 Jul 2023","Lausanne WTA","Quarter-finals","clay",2,"FINISHED","RETIRED","Bogdan A.","Burel C.","288191","289001","","","","",2,0,1,3,6,0,1,"","","","","","",1.67,2.2,1.67,2.1,0,0,0,0,44,69,31,56,100,75,25,0
"54984244",2023,2,"WTA Tour",1690617900,"29 Jul 2023","Warsaw WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Stefanini L.","Siegemund L.","647835","685811","","","","",2,1,2,6,7,7,5,3,6,"","","","",2.2,1.67,2.1,1.67,0,0,2,9,55,57,43,45,55,46,54,45
"77899680",2023,2,"WTA Tour",1690621500,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Barthel M.","Arango E.","531454","741705","","","","",2,1,2,5,7,7,6,5,7,"","","","",2.75,1.44,2.5,1.5,2,1,7,3,52,55,45,48,40,44,56,60
"96728313",2023,2,"WTA Tour",1690621800,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Minnen G.","Knutson G.","460146","766389","","","","",2,0,2,3,6,3,6,"","","","","","",1.22,4.2,1.3,3.4,2,2,4,4,52,65,35,48,13,100,0,88
"87789091",2023,2,"WTA Tour",1690621800,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bains N.","Kraus S.","291614","879393","","","","",1,2,0,6,4,6,2,"","","","","","",2.38,1.57,2.25,1.6,5,0,5,4,66,52,48,34,57,20,80,43
"86458121",2023,2,"WTA Tour",1690625100,"29 Jul 2023","Lausanne WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Bondar A.","Cocciaretto E.","610520","121013","","","","",2,1,2,7,6,6,7,5,7,"","","","",2.38,1.57,2.2,1.62,2,1,6,5,56,55,45,44,32,57,43,68
"98142872",2023,2,"WTA Tour",1690627200,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Yastremska D.","Valentova T.","813190","922335","","","","",1,2,0,6,1,6,4,"","","","","","",1.12,6,1.2,4.33,0,0,2,4,63,50,50,37,44,20,80,56
"74798494",2023,2,"WTA Tour",1690627800,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Morderger T.","Zavatska K.","943625","350354","","","","",1,2,1,6,4,3,6,6,4,"","","","",10,1.05,7,1.08,1,2,7,3,50,48,52,50,57,47,53,43
"73203613",2023,2,"WTA Tour",1690630800,"29 Jul 2023","Hamburg WTA","Final","clay",2,"FINISHED","FINISHED","Noha Akugue N.","Rus A.","302517","342785","","","","",2,0,2,0,6,6,7,"","","","","","",3.2,1.36,2.63,1.44,2,2,5,2,48,63,38,52,17,67,33,83
"91905618",2023,2,"WTA Tour",1690630800,"29 Jul 2023","Warsaw WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Swiatek I.","Noskova L.","139227","187314","","","","",1,2,0,6,1,6,4,"","","","","","",1.06,10,1.13,6,4,3,1,3,69,52,48,31,50,100,0,50
"93428348",2023,2,"WTA Tour",1690633200,"29 Jul 2023","Warsaw WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Watson H.","Wickmayer Y.","630986","382331","","","","",2,0,2,4,6,3,6,"","","","","","",2.63,1.5,2.25,1.57,2,4,2,5,44,56,44,56,60,67,33,40
"93812127",2023,2,"WTA Tour",1690637400,"29 Jul 2023","Warsaw WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Siegemund L.","Maria T.","685811","913730","","","","",1,2,1,5,7,6,3,6,4,"","","","",2.38,1.57,2.2,1.62,1,3,4,5,64,61,39,36,36,13,88,64
"46868552",2023,2,"WTA Tour",1690640100,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hibino N.","Morderger Y.","615524","108861","","","","",1,2,0,6,3,6,3,"","","","","","",1.03,12,1.06,8,2,0,5,7,65,46,54,35,50,40,60,50
"47448404",2023,2,"WTA Tour",1690640100,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Blinkova A.","Ngounoue C.","126226","532196","","","","",2,0,2,3,6,2,6,"","","","","","",1.2,4.5,1.3,3.4,5,5,1,2,50,73,27,50,50,100,0,50
"52285993",2023,2,"WTA Tour",1690640100,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","RETIRED","Day K.","Frech M.","237771","362890","","","","",2,0,1,2,6,"","","","","","","","",1.95,1.85,1.85,1.85,1,2,2,1,39,62,38,61,33,100,0,67
"76084250",2023,2,"WTA Tour",1690641600,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Salkova D.","Sramkova R.","125061","123538","","","","",1,2,0,6,1,6,4,"","","","","","",3.6,1.29,3,1.36,2,2,2,2,67,50,50,33,50,25,75,50
"99034501",2023,2,"WTA Tour",1690645500,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kalieva E.","Siskova A.","766060","790018","","","","",1,2,1,3,6,6,2,6,4,"","","","",1.46,2.6,1.6,2.25,1,1,5,1,65,55,45,35,33,27,73,67
"51224357",2023,2,"WTA Tour",1690645500,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Mandlik E.","Boulter K.","937315","970027","","","","",2,0,2,5,7,3,6,"","","","","","",2.65,1.45,2.38,1.53,0,5,5,8,46,55,45,54,44,88,13,56
"43660183",2023,2,"WTA Tour",1690645500,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gracheva V.","Fernandez L.","323630","914953","","","","",2,0,2,4,6,3,6,"","","","","","",2.2,1.6,2,1.73,1,1,2,5,53,63,37,47,67,50,50,33
"86621045",2023,2,"WTA Tour",1690647000,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Smejkalova A.","Raina A.","345206","405606","","","","",2,0,2,3,6,2,6,"","","","","","",13,1.02,8,1.06,0,0,3,1,40,63,37,60,50,100,0,50
"22696506",2023,2,"WTA Tour",1690647300,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Korpatsch T.","Bartunkova N.","293685","515592","","","","",1,2,0,6,4,6,1,"","","","","","",1.8,1.9,1.85,1.85,4,1,4,7,66,53,47,34,50,33,67,50
"96201029",2023,2,"WTA Tour",1690647900,"29 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Aney J.","Paquet C.","981555","944663","","","","",2,0,2,6,7,2,6,"","","","","","",3.7,1.26,2.75,1.4,1,1,7,2,43,55,45,57,27,55,45,73
"37700744",2023,2,"WTA Tour",1690651200,"29 Jul 2023","Lausanne WTA","Semi-finals","clay",2,"FINISHED","FINISHED","Parry D.","Burel C.","671871","289001","","","","",2,1,2,6,4,6,7,3,6,"","","","",2.2,1.67,2,1.73,0,3,3,6,55,58,42,45,40,50,50,60
"70296247",2023,2,"WTA Tour",1690651800,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Davis L.","Smith A.","331161","123431","","","","",1,2,1,4,6,6,3,6,2,"","","","",1.06,8.1,1.14,5,7,8,4,5,71,57,43,29,40,17,83,60
"54302329",2023,2,"WTA Tour",1690654200,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Krueger A.","Peterson R.","701534","152735","","","","",1,2,1,6,3,3,6,7,6,"","","","",2.15,1.65,2.1,1.67,12,6,9,6,62,62,38,38,27,27,73,73
"50822019",2023,2,"WTA Tour",1690661700,"29 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Parks A.","Baptiste H.","663060","987862","","","","",2,0,2,3,6,1,6,"","","","","","",1.5,2.5,1.6,2.25,0,1,9,4,35,60,40,65,40,67,33,60
"39892635",2023,2,"WTA Tour",1690676400,"30 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Shymanovich I.","Stearns P.","235584","688846","","","","",2,0,2,6,7,5,7,"","","","","","",3.6,1.26,3,1.36,3,1,3,1,51,56,44,49,38,60,40,62
"74317650",2023,2,"WTA Tour",1690711500,"30 Jul 2023","Warsaw WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Swiatek I.","Wickmayer Y.","139227","382331","","","","",1,2,0,6,1,7,6,"","","","","","",1.04,13,1.1,7,2,2,4,6,59,47,53,41,38,60,40,62
"98729907",2023,2,"WTA Tour",1690713600,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hruncakova V.","Voracova R.","936947","378328","","","","",1,2,0,6,2,6,2,"","","","","","",1.02,13,1.04,10,9,0,3,7,80,50,50,20,40,0,100,60
"32900825",2023,2,"WTA Tour",1690713900,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Knutson G.","Bains N.","766389","291614","","","","",1,2,0,6,3,6,2,"","","","","","",1.4,2.88,1.44,2.62,0,2,1,2,67,45,55,33,56,67,33,44
"51563539",2023,2,"WTA Tour",1690715100,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kalieva E.","Morderger T.","766060","943625","","","","",1,2,0,6,2,6,3,"","","","","","",1.1,6.5,1.2,4.33,5,2,1,3,67,52,48,33,67,0,100,33
"91064299",2023,2,"WTA Tour",1690715400,"30 Jul 2023","Lausanne WTA","Final","clay",2,"FINISHED","FINISHED","Burel C.","Cocciaretto E.","289001","121013","","","","",2,1,2,5,7,6,4,4,6,"","","","",2.1,1.73,2,1.73,1,1,3,5,59,58,42,41,44,63,38,56
"65552285",2023,2,"WTA Tour",1690716600,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hibino N.","Arango E.","615524","741705","","","","",2,1,2,6,3,1,6,0,6,"","","","",1.55,2.38,1.6,2.25,0,0,1,1,49,64,36,51,67,60,40,33
"21602976",2023,2,"WTA Tour",1690717200,"30 Jul 2023","Warsaw WTA","Final","hard",1,"FINISHED","FINISHED","Swiatek I.","Siegemund L.","139227","685811","","","","",1,2,0,6,0,6,1,"","","","","","",1.05,11,1.11,6.5,1,2,0,2,82,42,58,18,56,0,0,44
"37896842",2023,2,"WTA Tour",1690719300,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Korpatsch T.","Salkova D.","293685","125061","","","","",1,2,0,6,3,6,2,"","","","","","",1.5,2.6,1.6,2.25,2,0,3,5,55,39,61,45,54,50,50,46
"63956064",2023,2,"WTA Tour",1690720800,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Yastremska D.","Raina A.","813190","405606","","","","",1,2,0,6,0,6,0,"","","","","","",1.2,4.45,1.29,3.5,0,0,2,2,74,21,79,26,67,0,0,33
"96213695",2023,2,"WTA Tour",1690724100,"30 Jul 2023","Livesport Prague Open WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hruncakova V.","Paquet C.","936947","944663","","","","",1,2,0,6,2,6,4,"","","","","","",1.29,3.6,1.36,3,3,4,3,5,63,46,54,37,56,40,60,44
"21823909",2023,2,"WTA Tour",1690726200,"30 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ngounoue C.","Frech M.","532196","362890","","","","",2,0,2,6,7,5,7,"","","","","","",2.2,1.65,2.1,1.67,2,3,7,2,53,59,41,47,33,36,64,67
"91700245",2023,2,"WTA Tour",1690733100,"30 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Davis L.","Krueger A.","331161","701534","","","","",1,2,1,1,6,6,3,7,5,"","","","",1.65,2.2,1.73,2,0,4,7,5,47,49,51,53,47,58,42,53
"98646863",2023,2,"WTA Tour",1690735800,"30 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Fernandez L.","Boulter K.","914953","970027","","","","",1,2,0,6,4,6,1,"","","","","","",1.4,2.9,1.44,2.62,3,2,8,4,61,46,54,39,45,40,60,55
"88412755",2023,2,"WTA Tour",1690742100,"30 Jul 2023","Washington WTA - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Baptiste H.","Stearns P.","987862","688846","","","","",1,2,0,7,6,6,2,"","","","","","",3.6,1.27,3,1.36,9,2,1,3,66,56,44,34,67,67,33,33
"20504276",2023,2,"WTA Tour",1690794300,"31 Jul 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yastremska D.","Baindl K.","813190","455355","","","","",2,1,2,4,6,6,2,2,6,"","","","",1.36,3.2,1.44,2.63,8,0,8,1,52,60,40,48,56,50,50,44
"23456552",2023,2,"WTA Tour",1690794300,"31 Jul 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Korpatsch T.","Tomova V.","293685","897792","","","","",1,2,0,6,2,6,4,"","","","","","",2.1,1.73,2,1.73,0,1,1,2,56,44,56,44,60,60,40,40
"66333619",2023,2,"WTA Tour",1690801500,"31 Jul 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Hibino N.","Errani S.","615524","441079","","","","",1,2,1,7,5,3,6,6,4,"","","","",1.62,2.3,1.67,2.1,3,0,5,3,53,52,48,47,100,40,60,0
"28978896",2023,2,"WTA Tour",1690803300,"31 Jul 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Hruncakova V.","Wang Xin.","936947","600494","","","","",1,2,1,3,6,6,3,7,6,"","","","",2.2,1.67,2.1,1.67,10,7,6,9,59,59,41,41,57,44,56,43
"45590927",2023,2,"WTA Tour",1690812600,"31 Jul 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Cristian J.","369605","885728","","","","",2,1,2,4,6,6,4,4,6,"","","","",1.13,6,1.2,4.33,1,1,1,5,49,52,48,51,64,57,43,36
"71165453",2023,2,"WTA Tour",1690819500,"31 Jul 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Bencic B.","Potapova A.","218416","651611","","","","",1,0,0,6,5,"","","","","","","","",1.57,2.38,1.62,2.2,2,0,2,4,61,50,50,39,75,50,50,25
"68110266",2023,2,"WTA Tour",1690819500,"31 Jul 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Samsonova L.","Collins D.","286370","788190","","","","",1,2,0,6,1,6,3,"","","","","","",1.73,2.1,1.73,2,4,1,3,8,69,46,54,31,67,0,100,33
"48342200",2023,2,"WTA Tour",1690825200,"31 Jul 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Andreescu B.","Kostyuk M.","409001","756180","","","","",2,1,2,6,2,3,6,6,7,"","","","",1.67,2.2,1.67,2.1,2,3,5,8,59,54,46,41,36,36,64,64
"33490052",2023,2,"WTA Tour",1690832100,"31 Jul 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Stephens S.","Davis L.","441252","331161","","","","",2,1,2,6,7,6,3,1,6,"","","","",1.67,2.2,1.73,2,0,0,6,7,51,55,45,49,36,33,67,64
"13287082",2023,2,"WTA Tour",1690845000,"31 Jul 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Svitolina E.","Azarenka V.","568896","804895","","","","",1,2,0,7,6,6,4,"","","","","","",2,1.8,1.83,1.83,4,1,5,6,41,39,61,59,82,80,20,18
"85117983",2023,2,"WTA Tour",1690853700,"01 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Mertens E.","Kasatkina D.","809758","626163","","","","",2,0,2,3,6,5,7,"","","","","","",2.5,1.53,2.25,1.57,1,0,7,4,45,54,46,55,40,70,30,60
"12507071",2023,2,"WTA Tour",1690886400,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Palicova B.","Arango E.","358964","741705","","","","",2,0,2,3,6,2,6,"","","","","","",2.38,1.57,2.2,1.62,0,2,2,2,46,65,35,54,40,38,62,60
"55717529",2023,2,"WTA Tour",1690886700,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Tig P. M.","Schmiedlova A. K.","638557","537908","","","","",2,0,2,2,6,2,6,"","","","","","",8,1.08,5.5,1.14,0,0,8,3,33,49,51,67,25,50,50,75
"49955903",2023,2,"WTA Tour",1690887900,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Stefanini L.","Kanepi K.","647835","945870","","","","",2,0,2,2,6,3,6,"","","","","","",2.5,1.53,2.25,1.57,0,2,0,2,51,74,26,49,100,100,0,0
"45985970",2023,2,"WTA Tour",1690892100,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Cornet A.","Havlickova L.","151624","930140","","","","",1,2,1,6,2,4,6,6,2,"","","","",1.3,3.5,1.4,2.75,2,1,7,5,52,40,60,48,82,86,14,18
"15379383",2023,2,"WTA Tour",1690893300,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Zhang S.","Yuan Y.","952597","803486","","","","",2,0,2,2,6,2,6,"","","","","","",2.2,1.67,2.1,1.67,0,2,2,3,38,61,39,62,29,55,45,71
"99799899",2023,2,"WTA Tour",1690894200,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wickmayer Y.","Zhu L.","382331","510565","","","","",1,2,1,1,6,6,4,6,2,"","","","",1.73,2.1,1.73,2,1,3,6,2,53,49,51,47,46,35,65,54
"19880509",2023,2,"WTA Tour",1690897200,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Knutson G.","Martincova T.","766389","412476","","","","",2,1,2,6,2,4,6,4,6,"","","","",3,1.4,2.5,1.5,3,1,9,3,52,54,46,48,45,22,78,55
"88595532",2023,2,"WTA Tour",1690898400,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Watson H.","Niemeier J.","630986","534672","","","","",2,0,2,2,6,3,6,"","","","","","",2.1,1.73,2,1.73,2,7,5,6,52,70,30,48,25,67,33,75
"96507085",2023,2,"WTA Tour",1690903500,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wang Xiy.","Tauson C.","674631","359411","","","","",1,2,0,6,3,6,2,"","","","","","",2.3,1.62,2.2,1.62,2,1,4,2,74,55,45,26,38,0,100,63
"82210712",2023,2,"WTA Tour",1690905900,"01 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Stearns P.","Frech M.","688846","362890","","","","",1,2,0,6,1,6,4,"","","","","","",1.67,2.2,1.67,2.1,0,2,3,1,67,57,43,33,60,0,100,40
"64922435",2023,2,"WTA Tour",1690905900,"01 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Cirstea S.","Martic P.","600745","824559","","","","",1,2,0,6,3,7,6,"","","","","","",1.8,2,1.8,1.91,3,6,3,9,66,57,43,34,50,43,57,50
"57844626",2023,2,"WTA Tour",1690907100,"01 Aug 2023","Livesport Prague Open WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kalieva E.","Noskova L.","766060","187314","","","","",2,0,2,1,6,2,6,"","","","","","",4.5,1.2,3.5,1.29,3,2,5,4,43,67,33,57,100,83,17,0
"39699823",2023,2,"WTA Tour",1690913700,"01 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Brady J.","Kalinina A.","359973","561744","","","","",1,2,0,6,2,6,1,"","","","","","",2.75,1.44,2.5,1.5,2,2,1,5,66,41,59,34,67,100,0,33
"68099527",2023,2,"WTA Tour",1690920600,"01 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Baptiste H.","Pliskova Ka.","987862","884844","","","","",1,2,1,6,1,0,6,6,3,"","","","",3,1.4,2.5,1.5,3,8,3,4,65,56,44,35,80,75,25,20
"87685895",2023,2,"WTA Tour",1690930800,"01 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Pera B.","Fernandez L.","557676","914953","","","","",2,0,2,3,6,5,7,"","","","","","",3.2,1.36,2.63,1.44,1,1,7,9,44,49,51,56,45,78,22,55
"17512325",2023,2,"WTA Tour",1690940400,"02 Aug 2023","Washington WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Zheng Q.","Keys M.","809492","731934","","","","",2,0,2,5,7,1,6,"","","","","","",2.2,1.67,2.1,1.67,2,1,10,4,53,63,37,47,17,40,60,83
"39719042",2023,2,"WTA Tour",1690967400,"02 Aug 2023","Livesport Prague Open WTA","1/8-finals","hard",1,"FINISHED","RETIRED","Niemeier J.","Baindl K.","534672","455355","","","","",2,0,0,0,5,"","","","","","","","",1.62,2.3,1.62,2.2,1,0,2,1,35,64,36,65,0,60,40,0
